timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1675819205157,137,/img/tarot/results/tarot-reading-result-9.svg-1,200,OK,Homepage - Thread Group 1-5,text,true,,12497,163,5,5,https://new.astrology.com/img/tarot/results/tarot-reading-result-9.svg,136,0,94
1675819204957,349,/us/horoscope/yearly-overview-2023.aspx?sign=taurus,200,OK,Homepage - Thread Group 1-2,text,true,,67400,338,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=taurus,64,0,27
1675819204957,64,/us/horoscope/yearly-overview-2023.aspx?sign=taurus-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,335,169,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=taurus,64,0,27
1675819205021,285,/us/horoscope/yearly-overview-2023.aspx?sign=taurus-1,200,OK,Homepage - Thread Group 1-2,text,true,,67065,169,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=taurus,254,0,91
1675819205190,343,/planets/mercury,200,OK,Homepage - Thread Group 1-1,text,true,,70579,268,5,5,https://new.astrology.com/planets/mercury,60,0,28
1675819205190,60,/planets/mercury-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,300,134,5,5,http://new.astrology.com/planets/mercury,60,0,28
1675819205250,283,/planets/mercury-1,200,OK,Homepage - Thread Group 1-1,text,true,,70279,134,5,5,https://new.astrology.com/planets/mercury,249,0,94
1675819205219,344,/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,200,OK,Homepage - Thread Group 1-3,text,true,,67751,348,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,67,0,28
1675819205219,67,/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,340,174,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,67,0,28
1675819205286,277,/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius-1,200,OK,Homepage - Thread Group 1-3,text,true,,67411,174,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,244,0,92
1675819205104,543,/horoscope/daily-work/virgo.html,200,OK,Homepage - Thread Group 1-4,text,true,,66204,300,5,5,https://new.astrology.com/horoscope/daily-work/virgo.html,69,0,28
1675819205104,69,/horoscope/daily-work/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,316,150,5,5,http://new.astrology.com/horoscope/daily-work/virgo.html,69,0,28
1675819205173,474,/horoscope/daily-work/virgo.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,65888,150,5,5,https://new.astrology.com/horoscope/daily-work/virgo.html,442,0,91
1675819205306,346,/horoscope/daily-chinese/pig.html,200,OK,Homepage - Thread Group 1-2,text,true,,66286,302,5,5,https://new.astrology.com/horoscope/daily-chinese/pig.html,62,0,29
1675819205306,62,/horoscope/daily-chinese/pig.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,317,151,5,5,http://new.astrology.com/horoscope/daily-chinese/pig.html,62,0,29
1675819205368,284,/horoscope/daily-chinese/pig.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,65969,151,5,5,https://new.astrology.com/horoscope/daily-chinese/pig.html,252,0,93
1675819205294,488,/horoscope/yearly-work/scorpio.html,200,OK,Homepage - Thread Group 1-5,text,true,,64138,306,5,5,https://new.astrology.com/horoscope/yearly-work/scorpio.html,61,0,28
1675819205294,61,/horoscope/yearly-work/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,319,153,5,5,http://new.astrology.com/horoscope/yearly-work/scorpio.html,61,0,28
1675819205355,427,/horoscope/yearly-work/scorpio.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63819,153,5,5,https://new.astrology.com/horoscope/yearly-work/scorpio.html,384,0,94
1675819205533,330,/us/horoscope/yearly-overview-2023.aspx?sign=aries,200,OK,Homepage - Thread Group 1-1,text,true,,67111,336,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aries,60,0,29
1675819205533,60,/us/horoscope/yearly-overview-2023.aspx?sign=aries-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,334,168,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aries,60,0,29
1675819205593,270,/us/horoscope/yearly-overview-2023.aspx?sign=aries-1,200,OK,Homepage - Thread Group 1-1,text,true,,66777,168,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aries,239,0,91
1675819205563,348,/horoscope/daily-work/aries.html,200,OK,Homepage - Thread Group 1-3,text,true,,66261,300,5,5,https://new.astrology.com/horoscope/daily-work/aries.html,60,0,27
1675819205563,60,/horoscope/daily-work/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,316,150,5,5,http://new.astrology.com/horoscope/daily-work/aries.html,60,0,27
1675819205623,288,/horoscope/daily-work/aries.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,65945,150,5,5,https://new.astrology.com/horoscope/daily-work/aries.html,257,0,94
1675819205647,502,/horoscope/daily-work/capricorn.html,200,OK,Homepage - Thread Group 1-4,text,true,,66385,308,5,5,https://new.astrology.com/horoscope/daily-work/capricorn.html,59,0,28
1675819205647,59,/horoscope/daily-work/capricorn.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,320,154,5,5,http://new.astrology.com/horoscope/daily-work/capricorn.html,59,0,28
1675819205706,443,/horoscope/daily-work/capricorn.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,66065,154,5,5,https://new.astrology.com/horoscope/daily-work/capricorn.html,412,0,90
1675819205864,444,/horoscope/daily-work/aquarius.html,200,OK,Homepage - Thread Group 1-1,text,true,,66329,306,5,5,https://new.astrology.com/horoscope/daily-work/aquarius.html,60,0,28
1675819205864,60,/horoscope/daily-work/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,319,153,5,5,http://new.astrology.com/horoscope/daily-work/aquarius.html,60,0,28
1675819205924,384,/horoscope/daily-work/aquarius.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,66010,153,5,5,https://new.astrology.com/horoscope/daily-work/aquarius.html,353,0,92
1675819205783,567,/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,200,OK,Homepage - Thread Group 1-5,text,true,,67340,342,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,67,0,27
1675819205783,67,/us/horoscope/yearly-overview-2023.aspx?sign=aquarius-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,337,171,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,67,0,27
1675819205850,500,/us/horoscope/yearly-overview-2023.aspx?sign=aquarius-1,200,OK,Homepage - Thread Group 1-5,text,true,,67003,171,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,468,0,94
1675819205653,736,/us/horoscope/yearly-overview-2023.aspx?sign=leo,200,OK,Homepage - Thread Group 1-2,text,true,,67068,332,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=leo,59,0,27
1675819205653,59,/us/horoscope/yearly-overview-2023.aspx?sign=leo-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,332,166,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=leo,59,0,27
1675819205712,677,/us/horoscope/yearly-overview-2023.aspx?sign=leo-1,200,OK,Homepage - Thread Group 1-2,text,true,,66736,166,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=leo,626,0,90
1675819205911,526,/horoscope/yearly-work/aquarius.html,200,OK,Homepage - Thread Group 1-3,text,true,,63945,308,5,5,https://new.astrology.com/horoscope/yearly-work/aquarius.html,61,0,28
1675819205911,61,/horoscope/yearly-work/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,320,154,5,5,http://new.astrology.com/horoscope/yearly-work/aquarius.html,61,0,28
1675819205972,465,/horoscope/yearly-work/aquarius.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,63625,154,5,5,https://new.astrology.com/horoscope/yearly-work/aquarius.html,428,0,91
1675819206308,199,/img/logo-eharmony-white.png,200,OK,Homepage - Thread Group 1-1,bin,true,,4098,292,5,5,https://new.astrology.com/img/logo-eharmony-white.png,61,0,28
1675819206308,61,/img/logo-eharmony-white.png-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,312,146,5,5,http://new.astrology.com/img/logo-eharmony-white.png,61,0,28
1675819206369,138,/img/logo-eharmony-white.png-1,200,OK,Homepage - Thread Group 1-1,bin,true,,3786,146,5,5,https://new.astrology.com/img/logo-eharmony-white.png,137,0,92
1675819206437,201,/img/logo-keen-white.png,200,OK,Homepage - Thread Group 1-3,bin,true,,2748,284,5,5,https://new.astrology.com/img/logo-keen-white.png,62,0,28
1675819206437,62,/img/logo-keen-white.png-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,308,142,5,5,http://new.astrology.com/img/logo-keen-white.png,62,0,28
1675819206499,139,/img/logo-keen-white.png-1,200,OK,Homepage - Thread Group 1-3,bin,true,,2440,142,5,5,https://new.astrology.com/img/logo-keen-white.png,139,0,94
1675819206149,532,/horoscope/yearly-love/taurus.html,200,OK,Homepage - Thread Group 1-4,text,true,,63869,304,5,5,https://new.astrology.com/horoscope/yearly-love/taurus.html,64,0,29
1675819206149,64,/horoscope/yearly-love/taurus.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,318,152,5,5,http://new.astrology.com/horoscope/yearly-love/taurus.html,64,0,29
1675819206213,468,/horoscope/yearly-love/taurus.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63551,152,5,5,https://new.astrology.com/horoscope/yearly-love/taurus.html,435,0,94
1675819206390,345,/horoscope/daily-dating/scorpio.html,200,OK,Homepage - Thread Group 1-2,text,true,,66017,308,5,5,https://new.astrology.com/horoscope/daily-dating/scorpio.html,59,0,28
1675819206390,59,/horoscope/daily-dating/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,320,154,5,5,http://new.astrology.com/horoscope/daily-dating/scorpio.html,59,0,28
1675819206449,286,/horoscope/daily-dating/scorpio.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,65697,154,5,5,https://new.astrology.com/horoscope/daily-dating/scorpio.html,253,0,93
1675819206507,339,/us/horoscope/index-monthly-chinese.aspx,200,OK,Homepage - Thread Group 1-1,text,true,,72717,316,5,5,https://new.astrology.com/us/horoscope/index-monthly-chinese.aspx,61,0,28
1675819206507,61,/us/horoscope/index-monthly-chinese.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,324,158,5,5,http://new.astrology.com/us/horoscope/index-monthly-chinese.aspx,61,0,28
1675819206568,278,/us/horoscope/index-monthly-chinese.aspx-1,200,OK,Homepage - Thread Group 1-1,text,true,,72393,158,5,5,https://new.astrology.com/us/horoscope/index-monthly-chinese.aspx,244,0,95
1675819206350,554,/horoscope/daily-love/taurus.html,200,OK,Homepage - Thread Group 1-5,text,true,,66635,302,5,5,https://new.astrology.com/horoscope/daily-love/taurus.html,70,0,28
1675819206350,70,/horoscope/daily-love/taurus.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,317,151,5,5,http://new.astrology.com/horoscope/daily-love/taurus.html,70,0,28
1675819206420,484,/horoscope/daily-love/taurus.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,66318,151,5,5,https://new.astrology.com/horoscope/daily-love/taurus.html,452,0,93
1675819206639,333,/horoscope/daily-dating/aries.html,200,OK,Homepage - Thread Group 1-3,text,true,,65992,304,5,5,https://new.astrology.com/horoscope/daily-dating/aries.html,67,0,27
1675819206639,67,/horoscope/daily-dating/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,318,152,5,5,http://new.astrology.com/horoscope/daily-dating/aries.html,67,0,27
1675819206706,266,/horoscope/daily-dating/aries.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,65674,152,5,5,https://new.astrology.com/horoscope/daily-dating/aries.html,235,0,90
1675819206682,345,/horoscope/daily-work/leo.html,200,OK,Homepage - Thread Group 1-4,text,true,,66053,296,5,5,https://new.astrology.com/horoscope/daily-work/leo.html,60,0,28
1675819206682,60,/horoscope/daily-work/leo.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,314,148,5,5,http://new.astrology.com/horoscope/daily-work/leo.html,60,0,28
1675819206742,285,/horoscope/daily-work/leo.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,65739,148,5,5,https://new.astrology.com/horoscope/daily-work/leo.html,253,0,90
1675819206904,195,/img/signs/chinese-sign-Rabbit.svg,200,OK,Homepage - Thread Group 1-5,text,true,,5443,304,5,5,https://new.astrology.com/img/signs/chinese-sign-Rabbit.svg,64,0,28
1675819206904,64,/img/signs/chinese-sign-Rabbit.svg-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,318,152,5,5,http://new.astrology.com/img/signs/chinese-sign-Rabbit.svg,64,0,28
1675819206969,130,/img/signs/chinese-sign-Rabbit.svg-1,200,OK,Homepage - Thread Group 1-5,text,true,,5125,152,5,5,https://new.astrology.com/img/signs/chinese-sign-Rabbit.svg,130,0,89
1675819206735,412,/newsletters.html?utm_source=site&utm_medium=email-widget,200,OK,Homepage - Thread Group 1-2,text,true,,54128,350,5,5,https://new.astrology.com/newsletters.html?utm_source=site&utm_medium=email-widget,62,0,28
1675819206735,62,/newsletters.html?utm_source=site&utm_medium=email-widget-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,341,175,5,5,http://new.astrology.com/newsletters.html?utm_source=site&utm_medium=email-widget,62,0,28
1675819206797,350,/newsletters.html?utm_source=site&utm_medium=email-widget-1,200,OK,Homepage - Thread Group 1-2,text,true,,53787,175,5,5,https://new.astrology.com/newsletters.html?utm_source=site&utm_medium=email-widget,298,0,91
1675819206973,347,/houses/tenth-house,200,OK,Homepage - Thread Group 1-3,text,true,,72262,274,5,5,https://new.astrology.com/houses/tenth-house,62,0,29
1675819206973,62,/houses/tenth-house-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,303,137,5,5,http://new.astrology.com/houses/tenth-house,62,0,29
1675819207035,285,/houses/tenth-house-1,200,OK,Homepage - Thread Group 1-3,text,true,,71959,137,5,5,https://new.astrology.com/houses/tenth-house,251,0,92
1675819206846,490,/us/horoscope/yearly-overview-2023.aspx,200,OK,Homepage - Thread Group 1-1,text,true,,76174,465,5,5,https://new.astrology.com/us/horoscope/daily-extended.aspx,62,0,29
1675819206846,62,/us/horoscope/yearly-overview-2023.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,323,157,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx,62,0,29
1675819206908,246,/us/horoscope/yearly-overview-2023.aspx-1,302,Found,Homepage - Thread Group 1-1,text,true,,640,157,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx,246,0,90
1675819207154,182,/us/horoscope/yearly-overview-2023.aspx-2,200,OK,Homepage - Thread Group 1-1,text,true,,75211,151,5,5,https://new.astrology.com/us/horoscope/daily-extended.aspx,148,0,0
1675819207147,337,/horoscope/daily-dating/virgo.html,200,OK,Homepage - Thread Group 1-2,text,true,,65880,304,5,5,https://new.astrology.com/horoscope/daily-dating/virgo.html,62,0,29
1675819207147,62,/horoscope/daily-dating/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,5,5,http://new.astrology.com/horoscope/daily-dating/virgo.html,62,0,29
1675819207209,275,/horoscope/daily-dating/virgo.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,65562,152,5,5,https://new.astrology.com/horoscope/daily-dating/virgo.html,244,0,95
1675819207027,514,/horoscope/yearly-work/libra.html,200,OK,Homepage - Thread Group 1-4,text,true,,64193,302,5,5,https://new.astrology.com/horoscope/yearly-work/libra.html,65,0,28
1675819207027,65,/horoscope/yearly-work/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,317,151,5,5,http://new.astrology.com/horoscope/yearly-work/libra.html,65,0,28
1675819207092,449,/horoscope/yearly-work/libra.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63876,151,5,5,https://new.astrology.com/horoscope/yearly-work/libra.html,417,0,92
1675819207100,552,/houses/third-house,200,OK,Homepage - Thread Group 1-5,text,true,,71824,274,5,5,https://new.astrology.com/houses/third-house,60,0,28
1675819207100,60,/houses/third-house-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,303,137,5,5,http://new.astrology.com/houses/third-house,60,0,28
1675819207160,492,/houses/third-house-1,200,OK,Homepage - Thread Group 1-5,text,true,,71521,137,5,5,https://new.astrology.com/houses/third-house,433,0,89
1675819207336,341,/horoscope/daily-chinese/rabbit.html,200,OK,Homepage - Thread Group 1-1,text,true,,66528,308,5,5,https://new.astrology.com/horoscope/daily-chinese/rabbit.html,62,0,29
1675819207336,62,/horoscope/daily-chinese/rabbit.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,320,154,5,5,http://new.astrology.com/horoscope/daily-chinese/rabbit.html,62,0,29
1675819207398,279,/horoscope/daily-chinese/rabbit.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,66208,154,5,5,https://new.astrology.com/horoscope/daily-chinese/rabbit.html,244,0,94
1675819207320,366,/horoscope/daily-chinese/rat.html,200,OK,Homepage - Thread Group 1-3,text,true,,66397,302,5,5,https://new.astrology.com/horoscope/daily-chinese/rat.html,67,0,29
1675819207320,67,/horoscope/daily-chinese/rat.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,317,151,5,5,http://new.astrology.com/horoscope/daily-chinese/rat.html,67,0,29
1675819207387,299,/horoscope/daily-chinese/rat.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,66080,151,5,5,https://new.astrology.com/horoscope/daily-chinese/rat.html,262,0,93
1675819207677,66,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,200,OK,Homepage - Thread Group 1-1,text,true,,1669,181,5,5,http://new.astrology.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,66,0,29
1675819207484,346,/horoscope/daily-love/virgo.html,200,OK,Homepage - Thread Group 1-2,text,true,,66537,300,5,5,https://new.astrology.com/horoscope/daily-love/virgo.html,63,0,29
1675819207484,63,/horoscope/daily-love/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,316,150,5,5,http://new.astrology.com/horoscope/daily-love/virgo.html,63,0,29
1675819207547,283,/horoscope/daily-love/virgo.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,66221,150,5,5,https://new.astrology.com/horoscope/daily-love/virgo.html,252,0,93
1675819207832,62,/cdn-cgi/l/email-protection,200,OK,Homepage - Thread Group 1-2,text,true,,4958,145,5,5,http://new.astrology.com/cdn-cgi/l/email-protection,62,0,28
1675819207652,356,/horoscope/daily-chinese/tiger.html,200,OK,Homepage - Thread Group 1-5,text,true,,66414,306,5,5,https://new.astrology.com/horoscope/daily-chinese/tiger.html,67,0,31
1675819207652,67,/horoscope/daily-chinese/tiger.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,319,153,5,5,http://new.astrology.com/horoscope/daily-chinese/tiger.html,67,0,31
1675819207719,289,/horoscope/daily-chinese/tiger.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,66095,153,5,5,https://new.astrology.com/horoscope/daily-chinese/tiger.html,254,0,91
1675819207686,346,/us/horoscope/yearly-overview-2022.aspx?sign=libra,200,OK,Homepage - Thread Group 1-3,text,true,,67472,336,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=libra,71,0,31
1675819207686,71,/us/horoscope/yearly-overview-2022.aspx?sign=libra-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,334,168,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=libra,71,0,31
1675819207757,275,/us/horoscope/yearly-overview-2022.aspx?sign=libra-1,200,OK,Homepage - Thread Group 1-3,text,true,,67138,168,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=libra,243,0,90
1675819207541,527,/us/horoscope/yearly-overview-2023.aspx?sign=gemini,200,OK,Homepage - Thread Group 1-4,text,true,,67166,338,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=gemini,68,0,28
1675819207541,68,/us/horoscope/yearly-overview-2023.aspx?sign=gemini-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,335,169,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=gemini,68,0,28
1675819207609,459,/us/horoscope/yearly-overview-2023.aspx?sign=gemini-1,200,OK,Homepage - Thread Group 1-4,text,true,,66831,169,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=gemini,426,0,89
1675819207744,343,/horoscope/monthly-dating/taurus.html,200,OK,Homepage - Thread Group 1-1,text,true,,63919,310,5,5,https://new.astrology.com/horoscope/monthly-dating/taurus.html,61,0,28
1675819207744,61,/horoscope/monthly-dating/taurus.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,321,155,5,5,http://new.astrology.com/horoscope/monthly-dating/taurus.html,61,0,28
1675819207805,282,/horoscope/monthly-dating/taurus.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63598,155,5,5,https://new.astrology.com/horoscope/monthly-dating/taurus.html,247,0,90
1675819207895,343,/us/horoscope/%20www.astrology.com%20zodiac-signs%20taurus,404,Not Found,Homepage - Thread Group 1-2,text,false,Test failed: code expected not to contain /404/,47614,352,5,5,https://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20taurus,68,0,28
1675819207895,68,/us/horoscope/%20www.astrology.com%20zodiac-signs%20taurus-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,342,176,5,5,http://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20taurus,68,0,28
1675819207963,275,/us/horoscope/%20www.astrology.com%20zodiac-signs%20taurus-1,404,Not Found,Homepage - Thread Group 1-2,text,false,,47272,176,5,5,https://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20taurus,247,0,93
1675819208008,340,/horoscope/daily/scorpio.html,200,OK,Homepage - Thread Group 1-5,text,true,,69184,294,5,5,https://new.astrology.com/horoscope/daily/scorpio.html,60,0,28
1675819208008,60,/horoscope/daily/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,313,147,5,5,http://new.astrology.com/horoscope/daily/scorpio.html,60,0,28
1675819208068,280,/horoscope/daily/scorpio.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,68871,147,5,5,https://new.astrology.com/horoscope/daily/scorpio.html,248,0,92
1675819208088,326,/us/horoscope/%20www.astrology.com%20zodiac-signs%20pisces,404,Not Found,Homepage - Thread Group 1-1,text,false,Test failed: code expected not to contain /404/,47621,352,5,5,https://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20pisces,61,0,27
1675819208088,61,/us/horoscope/%20www.astrology.com%20zodiac-signs%20pisces-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,342,176,5,5,http://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20pisces,61,0,27
1675819208149,265,/us/horoscope/%20www.astrology.com%20zodiac-signs%20pisces-1,404,Not Found,Homepage - Thread Group 1-1,text,false,,47279,176,5,5,https://new.astrology.com/us/horoscope/%20www.astrology.com%20zodiac-signs%20pisces,237,0,92
1675819208069,347,/horoscope/weekly-overview/aquarius.html,200,OK,Homepage - Thread Group 1-4,text,true,,70324,316,5,5,https://new.astrology.com/horoscope/weekly-overview/aquarius.html,66,0,27
1675819208069,66,/horoscope/weekly-overview/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,324,158,5,5,http://new.astrology.com/horoscope/weekly-overview/aquarius.html,66,0,27
1675819208135,281,/horoscope/weekly-overview/aquarius.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,70000,158,5,5,https://new.astrology.com/horoscope/weekly-overview/aquarius.html,249,0,89
1675819208032,524,/horoscope/weekly-work/virgo.html,200,OK,Homepage - Thread Group 1-3,text,true,,64545,302,5,5,https://new.astrology.com/horoscope/weekly-work/virgo.html,65,0,28
1675819208032,65,/horoscope/weekly-work/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,317,151,5,5,http://new.astrology.com/horoscope/weekly-work/virgo.html,65,0,28
1675819208097,459,/horoscope/weekly-work/virgo.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,64228,151,5,5,https://new.astrology.com/horoscope/weekly-work/virgo.html,429,0,90
1675819208238,354,/horoscope/weekly-chinese/dog.html,200,OK,Homepage - Thread Group 1-2,text,true,,64581,304,5,5,https://new.astrology.com/horoscope/weekly-chinese/dog.html,72,0,29
1675819208238,72,/horoscope/weekly-chinese/dog.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,5,5,http://new.astrology.com/horoscope/weekly-chinese/dog.html,72,0,29
1675819208310,282,/horoscope/weekly-chinese/dog.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,64263,152,5,5,https://new.astrology.com/horoscope/weekly-chinese/dog.html,251,0,90
1675819208417,423,/horoscope/weekly-work/scorpio.html,200,OK,Homepage - Thread Group 1-4,text,true,,64731,306,5,5,https://new.astrology.com/horoscope/weekly-work/scorpio.html,63,0,29
1675819208417,63,/horoscope/weekly-work/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,319,153,5,5,http://new.astrology.com/horoscope/weekly-work/scorpio.html,63,0,29
1675819208480,360,/horoscope/weekly-work/scorpio.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,64412,153,5,5,https://new.astrology.com/horoscope/weekly-work/scorpio.html,328,0,90
1675819208557,347,/horoscope/weekly-work/leo.html,200,OK,Homepage - Thread Group 1-3,text,true,,64577,298,5,5,https://new.astrology.com/horoscope/weekly-work/leo.html,71,0,27
1675819208557,71,/horoscope/weekly-work/leo.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,315,149,5,5,http://new.astrology.com/horoscope/weekly-work/leo.html,71,0,27
1675819208628,276,/horoscope/weekly-work/leo.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,64262,149,5,5,https://new.astrology.com/horoscope/weekly-work/leo.html,243,0,92
1675819208592,330,/horoscope/monthly-love/sagittarius.html,200,OK,Homepage - Thread Group 1-2,text,true,,64578,316,5,5,https://new.astrology.com/horoscope/monthly-love/sagittarius.html,61,0,29
1675819208592,61,/horoscope/monthly-love/sagittarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,324,158,5,5,http://new.astrology.com/horoscope/monthly-love/sagittarius.html,61,0,29
1675819208653,269,/horoscope/monthly-love/sagittarius.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,64254,158,5,5,https://new.astrology.com/horoscope/monthly-love/sagittarius.html,239,0,92
1675819208414,542,/horoscope/monthly-chinese/sheep.html,200,OK,Homepage - Thread Group 1-1,text,true,,64320,310,5,5,https://new.astrology.com/horoscope/monthly-chinese/sheep.html,67,0,28
1675819208414,67,/horoscope/monthly-chinese/sheep.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,321,155,5,5,http://new.astrology.com/horoscope/monthly-chinese/sheep.html,67,0,28
1675819208481,475,/horoscope/monthly-chinese/sheep.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63999,155,5,5,https://new.astrology.com/horoscope/monthly-chinese/sheep.html,444,0,92
