timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677114179185,163,/horoscope/monthly-dating/aries.html-0,301,Moved Permanently,Thread Group 1-1,,true,,320,154,5,5,http://www.astrology.com/horoscope/monthly-dating/aries.html,163,0,0
1677114179348,584,/horoscope/monthly-dating/aries.html-1,200,OK,Thread Group 1-1,text,true,,65732,154,5,5,https://www.astrology.com/horoscope/monthly-dating/aries.html,532,0,215
1677114179252,811,/horoscope/monthly-work/virgo.html,200,OK,Thread Group 1-2,text,true,,66230,304,5,5,https://www.astrology.com/horoscope/monthly-work/virgo.html,167,0,1
1677114179252,167,/horoscope/monthly-work/virgo.html-0,301,Moved Permanently,Thread Group 1-2,,true,,318,152,5,5,http://www.astrology.com/horoscope/monthly-work/virgo.html,167,0,1
1677114179419,644,/horoscope/monthly-work/virgo.html-1,200,OK,Thread Group 1-2,text,true,,65912,152,5,5,https://www.astrology.com/horoscope/monthly-work/virgo.html,540,0,223
1677114179430,808,/horoscope/monthly-work/leo.html,200,OK,Thread Group 1-5,text,true,,66257,300,5,5,https://www.astrology.com/horoscope/monthly-work/leo.html,159,0,1
1677114179430,159,/horoscope/monthly-work/leo.html-0,301,Moved Permanently,Thread Group 1-5,,true,,316,150,5,5,http://www.astrology.com/horoscope/monthly-work/leo.html,159,0,1
1677114179589,649,/horoscope/monthly-work/leo.html-1,200,OK,Thread Group 1-5,text,true,,65941,150,5,5,https://www.astrology.com/horoscope/monthly-work/leo.html,546,0,223
1677114179597,773,/horoscope/monthly-dating/aquarius.html,200,OK,Thread Group 1-4,text,true,,66004,314,5,5,https://www.astrology.com/horoscope/monthly-dating/aquarius.html,157,0,0
1677114179597,157,/horoscope/monthly-dating/aquarius.html-0,301,Moved Permanently,Thread Group 1-4,,true,,323,157,5,5,http://www.astrology.com/horoscope/monthly-dating/aquarius.html,157,0,0
1677114179754,616,/horoscope/monthly-dating/aquarius.html-1,200,OK,Thread Group 1-4,text,true,,65681,157,5,5,https://www.astrology.com/horoscope/monthly-dating/aquarius.html,564,0,210
1677114179844,794,/horoscope/daily-chinese/rabbit.html,200,OK,Thread Group 1-3,text,true,,68604,308,5,5,https://www.astrology.com/horoscope/daily-chinese/rabbit.html,166,0,0
1677114179844,166,/horoscope/daily-chinese/rabbit.html-0,301,Moved Permanently,Thread Group 1-3,,true,,320,154,5,5,http://www.astrology.com/horoscope/daily-chinese/rabbit.html,166,0,0
1677114180010,628,/horoscope/daily-chinese/rabbit.html-1,200,OK,Thread Group 1-3,text,true,,68284,154,5,5,https://www.astrology.com/horoscope/daily-chinese/rabbit.html,528,0,215
1677114180064,598,/img/planets/thumbnail-mercury.jpg,200,OK,Thread Group 1-2,bin,true,,13541,304,5,5,https://www.astrology.com/img/planets/thumbnail-mercury.jpg,167,0,0
1677114180064,167,/img/planets/thumbnail-mercury.jpg-0,301,Moved Permanently,Thread Group 1-2,,true,,318,152,5,5,http://www.astrology.com/img/planets/thumbnail-mercury.jpg,167,0,0
1677114180231,431,/img/planets/thumbnail-mercury.jpg-1,200,OK,Thread Group 1-2,bin,true,,13223,152,5,5,https://www.astrology.com/img/planets/thumbnail-mercury.jpg,431,0,220
1677114179932,739,/horoscope/daily-chinese/tiger.html,200,OK,Thread Group 1-1,text,true,,68575,306,5,5,https://www.astrology.com/horoscope/daily-chinese/tiger.html,155,0,0
1677114179932,155,/horoscope/daily-chinese/tiger.html-0,301,Moved Permanently,Thread Group 1-1,,true,,319,153,5,5,http://www.astrology.com/horoscope/daily-chinese/tiger.html,155,0,0
1677114180087,584,/horoscope/daily-chinese/tiger.html-1,200,OK,Thread Group 1-1,text,true,,68256,153,5,5,https://www.astrology.com/horoscope/daily-chinese/tiger.html,534,0,209
1677114180238,540,/img/planets/thumbnail-saturn.jpg,200,OK,Thread Group 1-5,bin,true,,9021,302,5,5,https://www.astrology.com/img/planets/thumbnail-saturn.jpg,169,0,1
1677114180238,169,/img/planets/thumbnail-saturn.jpg-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/img/planets/thumbnail-saturn.jpg,169,0,1
1677114180407,371,/img/planets/thumbnail-saturn.jpg-1,200,OK,Thread Group 1-5,bin,true,,8704,151,5,5,https://www.astrology.com/img/planets/thumbnail-saturn.jpg,371,0,215
1677114180371,585,/img/planets/thumbnail-jupiter.jpg,200,OK,Thread Group 1-4,bin,true,,10955,304,5,5,https://www.astrology.com/img/planets/thumbnail-jupiter.jpg,157,0,0
1677114180371,157,/img/planets/thumbnail-jupiter.jpg-0,301,Moved Permanently,Thread Group 1-4,,true,,318,152,5,5,http://www.astrology.com/img/planets/thumbnail-jupiter.jpg,157,0,0
1677114180528,428,/img/planets/thumbnail-jupiter.jpg-1,200,OK,Thread Group 1-4,bin,true,,10637,152,5,5,https://www.astrology.com/img/planets/thumbnail-jupiter.jpg,428,0,224
1677114180638,599,/img/planets/thumbnail-neptune.jpg,200,OK,Thread Group 1-3,bin,true,,10486,304,5,5,https://www.astrology.com/img/planets/thumbnail-neptune.jpg,157,0,1
1677114180638,157,/img/planets/thumbnail-neptune.jpg-0,301,Moved Permanently,Thread Group 1-3,,true,,318,152,5,5,http://www.astrology.com/img/planets/thumbnail-neptune.jpg,157,0,1
1677114180795,442,/img/planets/thumbnail-neptune.jpg-1,200,OK,Thread Group 1-3,bin,true,,10168,152,5,5,https://www.astrology.com/img/planets/thumbnail-neptune.jpg,442,0,224
1677114180663,592,/img/planets/thumbnail-sun.jpg,200,OK,Thread Group 1-2,bin,true,,14927,296,5,5,https://www.astrology.com/img/planets/thumbnail-sun.jpg,157,0,0
1677114180663,157,/img/planets/thumbnail-sun.jpg-0,301,Moved Permanently,Thread Group 1-2,,true,,314,148,5,5,http://www.astrology.com/img/planets/thumbnail-sun.jpg,157,0,0
1677114180820,435,/img/planets/thumbnail-sun.jpg-1,200,OK,Thread Group 1-2,bin,true,,14613,148,5,5,https://www.astrology.com/img/planets/thumbnail-sun.jpg,435,0,225
1677114180778,539,/img/planets/thumbnail-uranus.jpg,200,OK,Thread Group 1-5,bin,true,,8249,302,5,5,https://www.astrology.com/img/planets/thumbnail-uranus.jpg,168,0,1
1677114180778,168,/img/planets/thumbnail-uranus.jpg-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/img/planets/thumbnail-uranus.jpg,168,0,1
1677114180946,371,/img/planets/thumbnail-uranus.jpg-1,200,OK,Thread Group 1-5,bin,true,,7932,151,5,5,https://www.astrology.com/img/planets/thumbnail-uranus.jpg,371,0,219
1677114180672,661,/img/planets/thumbnail-moon.jpg,200,OK,Thread Group 1-1,bin,true,,11839,298,5,5,https://www.astrology.com/img/planets/thumbnail-moon.jpg,233,0,0
1677114180672,233,/img/planets/thumbnail-moon.jpg-0,301,Moved Permanently,Thread Group 1-1,,true,,315,149,5,5,http://www.astrology.com/img/planets/thumbnail-moon.jpg,233,0,0
1677114180905,428,/img/planets/thumbnail-moon.jpg-1,200,OK,Thread Group 1-1,bin,true,,11524,149,5,5,https://www.astrology.com/img/planets/thumbnail-moon.jpg,428,0,221
1677114180956,567,/img/planets/thumbnail-venus.jpg,200,OK,Thread Group 1-4,bin,true,,14333,300,5,5,https://www.astrology.com/img/planets/thumbnail-venus.jpg,162,0,1
1677114180956,162,/img/planets/thumbnail-venus.jpg-0,301,Moved Permanently,Thread Group 1-4,,true,,316,150,5,5,http://www.astrology.com/img/planets/thumbnail-venus.jpg,162,0,1
1677114181118,405,/img/planets/thumbnail-venus.jpg-1,200,OK,Thread Group 1-4,bin,true,,14017,150,5,5,https://www.astrology.com/img/planets/thumbnail-venus.jpg,405,0,210
1677114181237,588,/img/planets/thumbnail-mars.jpg,200,OK,Thread Group 1-3,bin,true,,13399,298,5,5,https://www.astrology.com/img/planets/thumbnail-mars.jpg,156,0,1
1677114181237,156,/img/planets/thumbnail-mars.jpg-0,301,Moved Permanently,Thread Group 1-3,,true,,315,149,5,5,http://www.astrology.com/img/planets/thumbnail-mars.jpg,156,0,1
1677114181393,432,/img/planets/thumbnail-mars.jpg-1,200,OK,Thread Group 1-3,bin,true,,13084,149,5,5,https://www.astrology.com/img/planets/thumbnail-mars.jpg,432,0,223
1677114181255,577,/img/planets/thumbnail-pluto.jpg,200,OK,Thread Group 1-2,bin,true,,12031,300,5,5,https://www.astrology.com/img/planets/thumbnail-pluto.jpg,167,0,1
1677114181255,167,/img/planets/thumbnail-pluto.jpg-0,301,Moved Permanently,Thread Group 1-2,,true,,316,150,5,5,http://www.astrology.com/img/planets/thumbnail-pluto.jpg,167,0,1
1677114181422,410,/img/planets/thumbnail-pluto.jpg-1,200,OK,Thread Group 1-2,bin,true,,11715,150,5,5,https://www.astrology.com/img/planets/thumbnail-pluto.jpg,410,0,209
1677114181333,543,/img/planets/banner-pluto-568w.jpg,200,OK,Thread Group 1-1,bin,true,,6471,304,5,5,https://www.astrology.com/img/planets/banner-pluto-568w.jpg,167,0,1
1677114181333,167,/img/planets/banner-pluto-568w.jpg-0,301,Moved Permanently,Thread Group 1-1,,true,,318,152,5,5,http://www.astrology.com/img/planets/banner-pluto-568w.jpg,167,0,1
1677114181500,376,/img/planets/banner-pluto-568w.jpg-1,200,OK,Thread Group 1-1,bin,true,,6153,152,5,5,https://www.astrology.com/img/planets/banner-pluto-568w.jpg,376,0,220
1677114181317,627,/img/planets/banner-moon-568w.jpg,200,OK,Thread Group 1-5,bin,true,,13913,302,5,5,https://www.astrology.com/img/planets/banner-moon-568w.jpg,159,0,0
1677114181317,159,/img/planets/banner-moon-568w.jpg-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/img/planets/banner-moon-568w.jpg,159,0,0
1677114181476,468,/img/planets/banner-moon-568w.jpg-1,200,OK,Thread Group 1-5,bin,true,,13596,151,5,5,https://www.astrology.com/img/planets/banner-moon-568w.jpg,468,0,210
1677114181524,604,/img/planets/banner-sun-568w.jpg,200,OK,Thread Group 1-4,bin,true,,7050,300,5,5,https://www.astrology.com/img/planets/banner-sun-568w.jpg,163,0,0
1677114181524,163,/img/planets/banner-sun-568w.jpg-0,301,Moved Permanently,Thread Group 1-4,,true,,316,150,5,5,http://www.astrology.com/img/planets/banner-sun-568w.jpg,163,0,0
1677114181687,441,/img/planets/banner-sun-568w.jpg-1,200,OK,Thread Group 1-4,bin,true,,6734,150,5,5,https://www.astrology.com/img/planets/banner-sun-568w.jpg,441,0,224
1677114181826,516,/img/planets/banner-venus-568w.jpg,200,OK,Thread Group 1-3,bin,true,,6788,304,5,5,https://www.astrology.com/img/planets/banner-venus-568w.jpg,159,0,0
1677114181826,159,/img/planets/banner-venus-568w.jpg-0,301,Moved Permanently,Thread Group 1-3,,true,,318,152,5,5,http://www.astrology.com/img/planets/banner-venus-568w.jpg,159,0,0
1677114181985,357,/img/planets/banner-venus-568w.jpg-1,200,OK,Thread Group 1-3,bin,true,,6470,152,5,5,https://www.astrology.com/img/planets/banner-venus-568w.jpg,357,0,210
1677114181944,564,/img/asteroids/thumbnail-juno.jpg,200,OK,Thread Group 1-5,bin,true,,10599,302,5,5,https://www.astrology.com/img/asteroids/thumbnail-juno.jpg,156,0,1
1677114181944,156,/img/asteroids/thumbnail-juno.jpg-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/img/asteroids/thumbnail-juno.jpg,156,0,1
1677114182100,408,/img/asteroids/thumbnail-juno.jpg-1,200,OK,Thread Group 1-5,bin,true,,10282,151,5,5,https://www.astrology.com/img/asteroids/thumbnail-juno.jpg,408,0,210
1677114181832,812,/asteroids/hygeia,200,OK,Thread Group 1-2,text,true,,86189,270,5,5,https://www.astrology.com/asteroids/hygeia,160,0,1
1677114181832,160,/asteroids/hygeia-0,301,Moved Permanently,Thread Group 1-2,,true,,301,135,5,5,http://www.astrology.com/asteroids/hygeia,160,0,1
1677114181992,652,/asteroids/hygeia-1,200,OK,Thread Group 1-2,text,true,,85888,135,5,5,https://www.astrology.com/asteroids/hygeia,549,0,218
1677114182128,534,/img/asteroids/thumbnail-vesta.jpg,200,OK,Thread Group 1-4,bin,true,,9395,304,5,5,https://www.astrology.com/img/asteroids/thumbnail-vesta.jpg,157,0,1
1677114182128,157,/img/asteroids/thumbnail-vesta.jpg-0,301,Moved Permanently,Thread Group 1-4,,true,,318,152,5,5,http://www.astrology.com/img/asteroids/thumbnail-vesta.jpg,157,0,1
1677114182286,376,/img/asteroids/thumbnail-vesta.jpg-1,200,OK,Thread Group 1-4,bin,true,,9077,152,5,5,https://www.astrology.com/img/asteroids/thumbnail-vesta.jpg,376,0,225
1677114181877,791,/asteroids/chiron,200,OK,Thread Group 1-1,text,true,,72483,270,5,5,https://www.astrology.com/asteroids/chiron,166,0,0
1677114181877,166,/asteroids/chiron-0,301,Moved Permanently,Thread Group 1-1,,true,,301,135,5,5,http://www.astrology.com/asteroids/chiron,166,0,0
1677114182043,625,/asteroids/chiron-1,200,OK,Thread Group 1-1,text,true,,72182,135,5,5,https://www.astrology.com/asteroids/chiron,529,0,209
1677114182342,526,/img/asteroids/thumbnail-hygeia.jpg,200,OK,Thread Group 1-3,bin,true,,8707,306,5,5,https://www.astrology.com/img/asteroids/thumbnail-hygeia.jpg,159,0,0
1677114182342,159,/img/asteroids/thumbnail-hygeia.jpg-0,301,Moved Permanently,Thread Group 1-3,,true,,319,153,5,5,http://www.astrology.com/img/asteroids/thumbnail-hygeia.jpg,159,0,0
1677114182501,367,/img/asteroids/thumbnail-hygeia.jpg-1,200,OK,Thread Group 1-3,bin,true,,8388,153,5,5,https://www.astrology.com/img/asteroids/thumbnail-hygeia.jpg,367,0,216
1677114182508,535,/img/asteroids/thumbnail-ceres.jpg,200,OK,Thread Group 1-5,bin,true,,9408,304,5,5,https://www.astrology.com/img/asteroids/thumbnail-ceres.jpg,165,0,0
1677114182508,165,/img/asteroids/thumbnail-ceres.jpg-0,301,Moved Permanently,Thread Group 1-5,,true,,318,152,5,5,http://www.astrology.com/img/asteroids/thumbnail-ceres.jpg,165,0,0
1677114182673,370,/img/asteroids/thumbnail-ceres.jpg-1,200,OK,Thread Group 1-5,bin,true,,9090,152,5,5,https://www.astrology.com/img/asteroids/thumbnail-ceres.jpg,370,0,209
1677114182869,571,/img/asteroids/thumbnail-pallas.jpg,200,OK,Thread Group 1-3,bin,true,,8103,306,5,5,https://www.astrology.com/img/asteroids/thumbnail-pallas.jpg,159,0,0
1677114182869,159,/img/asteroids/thumbnail-pallas.jpg-0,301,Moved Permanently,Thread Group 1-3,,true,,319,153,5,5,http://www.astrology.com/img/asteroids/thumbnail-pallas.jpg,159,0,0
1677114183028,412,/img/asteroids/thumbnail-pallas.jpg-1,200,OK,Thread Group 1-3,bin,true,,7784,153,5,5,https://www.astrology.com/img/asteroids/thumbnail-pallas.jpg,412,0,211
1677114182644,804,/asteroids/vesta,200,OK,Thread Group 1-2,text,true,,82385,268,5,5,https://www.astrology.com/asteroids/vesta,157,0,1
1677114182644,157,/asteroids/vesta-0,301,Moved Permanently,Thread Group 1-2,,true,,300,134,5,5,http://www.astrology.com/asteroids/vesta,157,0,1
1677114182801,647,/asteroids/vesta-1,200,OK,Thread Group 1-2,text,true,,82085,134,5,5,https://www.astrology.com/asteroids/vesta,546,0,216
1677114182668,792,/asteroids/pallas,200,OK,Thread Group 1-1,text,true,,80457,270,5,5,https://www.astrology.com/asteroids/pallas,157,0,0
1677114182668,157,/asteroids/pallas-0,301,Moved Permanently,Thread Group 1-1,,true,,301,135,5,5,http://www.astrology.com/asteroids/pallas,157,0,0
1677114182825,635,/asteroids/pallas-1,200,OK,Thread Group 1-1,text,true,,80156,135,5,5,https://www.astrology.com/asteroids/pallas,535,0,214
1677114182662,826,/asteroids/ceres,200,OK,Thread Group 1-4,text,true,,80324,268,5,5,https://www.astrology.com/asteroids/ceres,156,0,1
1677114182662,156,/asteroids/ceres-0,301,Moved Permanently,Thread Group 1-4,,true,,300,134,5,5,http://www.astrology.com/asteroids/ceres,156,0,1
1677114182818,670,/asteroids/ceres-1,200,OK,Thread Group 1-4,text,true,,80024,134,5,5,https://www.astrology.com/asteroids/ceres,564,0,223
1677114183043,830,/asteroids/juno,200,OK,Thread Group 1-5,text,true,,83097,266,5,5,https://www.astrology.com/asteroids/juno,163,0,1
1677114183043,163,/asteroids/juno-0,301,Moved Permanently,Thread Group 1-5,,true,,299,133,5,5,http://www.astrology.com/asteroids/juno,163,0,1
1677114183206,667,/asteroids/juno-1,200,OK,Thread Group 1-5,text,true,,82798,133,5,5,https://www.astrology.com/asteroids/juno,570,0,214
1677114183441,583,/img/asteroids/thumbnail-chiron.jpg,200,OK,Thread Group 1-3,bin,true,,12360,306,5,5,https://www.astrology.com/img/asteroids/thumbnail-chiron.jpg,164,0,0
1677114183441,164,/img/asteroids/thumbnail-chiron.jpg-0,301,Moved Permanently,Thread Group 1-3,,true,,319,153,5,5,http://www.astrology.com/img/asteroids/thumbnail-chiron.jpg,164,0,0
1677114183606,418,/img/asteroids/thumbnail-chiron.jpg-1,200,OK,Thread Group 1-3,bin,true,,12041,153,5,5,https://www.astrology.com/img/asteroids/thumbnail-chiron.jpg,418,0,212
1677114183460,774,/article/astrology-authors/nyssa-grazda,200,OK,Thread Group 1-1,text,true,,54930,314,5,5,https://www.astrology.com/article/astrology-authors/nyssa-grazda,166,0,1
1677114183460,166,/article/astrology-authors/nyssa-grazda-0,301,Moved Permanently,Thread Group 1-1,,true,,323,157,5,5,http://www.astrology.com/article/astrology-authors/nyssa-grazda,166,0,1
1677114183626,608,/article/astrology-authors/nyssa-grazda-1,200,OK,Thread Group 1-1,text,true,,54607,157,5,5,https://www.astrology.com/article/astrology-authors/nyssa-grazda,558,0,210
1677114183489,811,/article/chiron-in-aries-astrology-meaning/,200,OK,Thread Group 1-4,text,true,,81437,322,5,5,https://www.astrology.com/article/chiron-in-aries-astrology-meaning/,158,0,0
1677114183489,158,/article/chiron-in-aries-astrology-meaning/-0,301,Moved Permanently,Thread Group 1-4,,true,,327,161,5,5,http://www.astrology.com/article/chiron-in-aries-astrology-meaning/,158,0,0
1677114183647,653,/article/chiron-in-aries-astrology-meaning/-1,200,OK,Thread Group 1-4,text,true,,81110,161,5,5,https://www.astrology.com/article/chiron-in-aries-astrology-meaning/,552,0,215
1677114183448,876,/astrology-101/houses/tenth-house,200,OK,Thread Group 1-2,text,true,,74779,439,5,5,https://www.astrology.com/houses/tenth-house,169,0,1
1677114183448,169,/astrology-101/houses/tenth-house-0,301,Moved Permanently,Thread Group 1-2,,true,,317,151,5,5,http://www.astrology.com/astrology-101/houses/tenth-house,169,0,1
1677114183617,416,/astrology-101/houses/tenth-house-1,301,Moved Permanently,Thread Group 1-2,text,true,,662,151,5,5,https://www.astrology.com/astrology-101/houses/tenth-house,416,0,212
1677114184033,291,/astrology-101/houses/tenth-house-2,200,OK,Thread Group 1-2,text,true,,73800,137,5,5,https://www.astrology.com/houses/tenth-house,238,0,0
1677114183874,915,/astrology-101/houses/ninth-house,200,OK,Thread Group 1-5,text,true,,74688,439,5,5,https://www.astrology.com/houses/ninth-house,167,0,0
1677114183874,167,/astrology-101/houses/ninth-house-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/astrology-101/houses/ninth-house,167,0,0
1677114184041,441,/astrology-101/houses/ninth-house-1,301,Moved Permanently,Thread Group 1-5,text,true,,662,151,5,5,https://www.astrology.com/astrology-101/houses/ninth-house,441,0,226
1677114184482,307,/astrology-101/houses/ninth-house-2,200,OK,Thread Group 1-5,text,true,,73709,137,5,5,https://www.astrology.com/houses/ninth-house,251,0,0
1677114184024,883,/astrology-101/houses/first-house,200,OK,Thread Group 1-3,text,true,,74143,439,5,5,https://www.astrology.com/houses/first-house,167,0,1
1677114184024,167,/astrology-101/houses/first-house-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,5,5,http://www.astrology.com/astrology-101/houses/first-house,167,0,1
1677114184191,429,/astrology-101/houses/first-house-1,301,Moved Permanently,Thread Group 1-3,text,true,,662,151,5,5,https://www.astrology.com/astrology-101/houses/first-house,429,0,227
1677114184620,287,/astrology-101/houses/first-house-2,200,OK,Thread Group 1-3,text,true,,73164,137,5,5,https://www.astrology.com/houses/first-house,234,0,0
1677114184324,627,/img/asteroids/banner-hygeia-568w.jpg,200,OK,Thread Group 1-2,bin,true,,16054,310,5,5,https://www.astrology.com/img/asteroids/banner-hygeia-568w.jpg,159,0,1
1677114184324,159,/img/asteroids/banner-hygeia-568w.jpg-0,301,Moved Permanently,Thread Group 1-2,,true,,321,155,5,5,http://www.astrology.com/img/asteroids/banner-hygeia-568w.jpg,159,0,1
1677114184483,468,/img/asteroids/banner-hygeia-568w.jpg-1,200,OK,Thread Group 1-2,bin,true,,15733,155,5,5,https://www.astrology.com/img/asteroids/banner-hygeia-568w.jpg,468,0,211
1677114184234,879,/astrology-101/houses/third-house,200,OK,Thread Group 1-1,text,true,,74398,439,5,5,https://www.astrology.com/houses/third-house,158,0,1
1677114184234,158,/astrology-101/houses/third-house-0,301,Moved Permanently,Thread Group 1-1,,true,,317,151,5,5,http://www.astrology.com/astrology-101/houses/third-house,158,0,1
1677114184392,429,/astrology-101/houses/third-house-1,301,Moved Permanently,Thread Group 1-1,text,true,,662,151,5,5,https://www.astrology.com/astrology-101/houses/third-house,429,0,224
1677114184821,292,/astrology-101/houses/third-house-2,200,OK,Thread Group 1-1,text,true,,73419,137,5,5,https://www.astrology.com/houses/third-house,237,0,0
1677114184300,911,/astrology-101/houses/fourth-house,200,OK,Thread Group 1-4,text,true,,74252,442,5,5,https://www.astrology.com/houses/fourth-house,173,0,1
1677114184300,173,/astrology-101/houses/fourth-house-0,301,Moved Permanently,Thread Group 1-4,,true,,318,152,5,5,http://www.astrology.com/astrology-101/houses/fourth-house,173,0,1
1677114184473,422,/astrology-101/houses/fourth-house-1,301,Moved Permanently,Thread Group 1-4,text,true,,664,152,5,5,https://www.astrology.com/astrology-101/houses/fourth-house,422,0,214
1677114184895,316,/astrology-101/houses/fourth-house-2,200,OK,Thread Group 1-4,text,true,,73270,138,5,5,https://www.astrology.com/houses/fourth-house,263,0,0
1677114184790,871,/astrology-101/houses/seventh-house,200,OK,Thread Group 1-5,text,true,,74713,445,5,5,https://www.astrology.com/houses/seventh-house,159,0,0
1677114184790,159,/astrology-101/houses/seventh-house-0,301,Moved Permanently,Thread Group 1-5,,true,,319,153,5,5,http://www.astrology.com/astrology-101/houses/seventh-house,159,0,0
1677114184950,420,/astrology-101/houses/seventh-house-1,301,Moved Permanently,Thread Group 1-5,text,true,,666,153,5,5,https://www.astrology.com/astrology-101/houses/seventh-house,420,0,212
1677114185370,291,/astrology-101/houses/seventh-house-2,200,OK,Thread Group 1-5,text,true,,73728,139,5,5,https://www.astrology.com/houses/seventh-house,239,0,0
1677114184907,931,/astrology-101/houses/sixth-house,200,OK,Thread Group 1-3,text,true,,74393,439,5,5,https://www.astrology.com/houses/sixth-house,157,0,1
1677114184907,157,/astrology-101/houses/sixth-house-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,5,5,http://www.astrology.com/astrology-101/houses/sixth-house,157,0,1
1677114185064,436,/astrology-101/houses/sixth-house-1,301,Moved Permanently,Thread Group 1-3,text,true,,662,151,5,5,https://www.astrology.com/astrology-101/houses/sixth-house,436,0,223
1677114185500,338,/astrology-101/houses/sixth-house-2,200,OK,Thread Group 1-3,text,true,,73414,137,5,5,https://www.astrology.com/houses/sixth-house,283,0,0
1677114185113,872,/astrology-101/houses/second-house,200,OK,Thread Group 1-1,text,true,,74506,442,5,5,https://www.astrology.com/houses/second-house,161,0,1
1677114185113,161,/astrology-101/houses/second-house-0,301,Moved Permanently,Thread Group 1-1,,true,,318,152,5,5,http://www.astrology.com/astrology-101/houses/second-house,161,0,1
1677114185274,424,/astrology-101/houses/second-house-1,301,Moved Permanently,Thread Group 1-1,text,true,,664,152,5,5,https://www.astrology.com/astrology-101/houses/second-house,424,0,220
1677114185698,287,/astrology-101/houses/second-house-2,200,OK,Thread Group 1-1,text,true,,73524,138,5,5,https://www.astrology.com/houses/second-house,233,0,0
1677114184951,1131,/astrology-101/houses/eight-house,200,OK,Thread Group 1-2,text,true,,75501,577,5,5,https://www.astrology.com/houses/eighth-house,161,0,1
1677114184951,161,/astrology-101/houses/eight-house-0,301,Moved Permanently,Thread Group 1-2,,true,,317,151,5,5,http://www.astrology.com/astrology-101/houses/eight-house,161,0,1
1677114185112,553,/astrology-101/houses/eight-house-1,301,Moved Permanently,Thread Group 1-2,text,true,,662,151,5,5,https://www.astrology.com/astrology-101/houses/eight-house,553,0,219
1677114185665,128,/astrology-101/houses/eight-house-2,301,Moved Permanently,Thread Group 1-2,text,true,,664,137,5,5,https://www.astrology.com/houses/eight-house,128,0,0
1677114185793,289,/astrology-101/houses/eight-house-3,200,OK,Thread Group 1-2,text,true,,73858,138,5,5,https://www.astrology.com/houses/eighth-house,235,0,0
1677114185211,1011,/article/astrology-mythology-zodiac-signs/,200,OK,Thread Group 1-4,text,true,,85672,320,4,4,https://www.astrology.com/article/astrology-mythology-zodiac-signs/,162,0,1
1677114185211,162,/article/astrology-mythology-zodiac-signs/-0,301,Moved Permanently,Thread Group 1-4,,true,,326,160,4,4,http://www.astrology.com/article/astrology-mythology-zodiac-signs/,162,0,1
1677114185373,849,/article/astrology-mythology-zodiac-signs/-1,200,OK,Thread Group 1-4,text,true,,85346,160,4,4,https://www.astrology.com/article/astrology-mythology-zodiac-signs/,703,0,213
1677114185661,582,/img/asteroids/banner-chiron-568w.jpg,200,OK,Thread Group 1-5,bin,true,,7940,310,3,3,https://www.astrology.com/img/asteroids/banner-chiron-568w.jpg,157,0,1
1677114185661,157,/img/asteroids/banner-chiron-568w.jpg-0,301,Moved Permanently,Thread Group 1-5,,true,,321,155,3,3,http://www.astrology.com/img/asteroids/banner-chiron-568w.jpg,157,0,1
1677114185818,425,/img/asteroids/banner-chiron-568w.jpg-1,200,OK,Thread Group 1-5,bin,true,,7619,155,3,3,https://www.astrology.com/img/asteroids/banner-chiron-568w.jpg,425,0,211
1677114185985,527,/img/elements/banner-water-568w.jpg,200,OK,Thread Group 1-1,bin,true,,6970,306,2,2,https://www.astrology.com/img/elements/banner-water-568w.jpg,160,0,1
1677114185985,160,/img/elements/banner-water-568w.jpg-0,301,Moved Permanently,Thread Group 1-1,,true,,319,153,2,2,http://www.astrology.com/img/elements/banner-water-568w.jpg,160,0,1
1677114186145,367,/img/elements/banner-water-568w.jpg-1,200,OK,Thread Group 1-1,bin,true,,6651,153,2,2,https://www.astrology.com/img/elements/banner-water-568w.jpg,367,0,210
1677114185838,878,/astrology-101/houses/fifth-house,200,OK,Thread Group 1-3,text,true,,74314,439,1,1,https://www.astrology.com/houses/fifth-house,168,0,1
1677114185838,168,/astrology-101/houses/fifth-house-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,1,1,http://www.astrology.com/astrology-101/houses/fifth-house,168,0,1
1677114186006,422,/astrology-101/houses/fifth-house-1,301,Moved Permanently,Thread Group 1-3,text,true,,662,151,1,1,https://www.astrology.com/astrology-101/houses/fifth-house,422,0,223
1677114186428,288,/astrology-101/houses/fifth-house-2,200,OK,Thread Group 1-3,text,true,,73335,137,1,1,https://www.astrology.com/houses/fifth-house,234,0,0
1677604537167,651,/learn,200,OK,Thread Group 1-1,text,true,,68965,248,1,1,https://www.astrology.com/learn,141,0,85
1677604537167,141,/learn-0,301,Moved Permanently,Thread Group 1-1,,true,,290,124,1,1,http://www.astrology.com/learn,141,0,85
