timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1675876611229,284,/work/compatibility/sagittarius-virgo.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69596,320,1,1,https://www.astrology.com/work/compatibility/sagittarius-virgo.html,65,0,28
1675876611513,284,/work/compatibility/libra-aries.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69264,308,1,1,https://www.astrology.com/work/compatibility/libra-aries.html,67,0,28
1675876611798,291,/work/compatibility/taurus-taurus.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69353,312,1,1,https://www.astrology.com/work/compatibility/taurus-taurus.html,65,0,27
1675876612090,291,/work/compatibility/pisces-scorpio.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69425,314,1,1,https://www.astrology.com/work/compatibility/pisces-scorpio.html,64,0,27
1675876612382,292,/work/compatibility/taurus-libra.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69331,310,1,1,https://www.astrology.com/work/compatibility/taurus-libra.html,65,0,28
1675876612675,302,/work/compatibility/virgo-scorpio.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69384,312,1,1,https://www.astrology.com/work/compatibility/virgo-scorpio.html,67,0,28
1675876612977,287,/work/compatibility/capricorn-taurus.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69577,318,1,1,https://www.astrology.com/work/compatibility/capricorn-taurus.html,65,0,28
1675876613264,298,/work/compatibility/capricorn-aries.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69494,316,1,1,https://www.astrology.com/work/compatibility/capricorn-aries.html,72,0,28
1675876613562,298,/work/compatibility/capricorn-leo.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69371,312,1,1,https://www.astrology.com/work/compatibility/capricorn-leo.html,74,0,28
1675876613861,292,/work/compatibility/pisces-gemini.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69350,312,1,1,https://www.astrology.com/work/compatibility/pisces-gemini.html,66,0,28
1675876614153,405,/img/games/icon-compat-zodiac-7.png,200,OK,Astrology Compatibility Work - Thread Group 1-1,bin,true,,18176,306,1,1,https://www.astrology.com/img/games/icon-compat-zodiac-7.png,64,0,29
1675876614558,199,/img/games/icon-compat-zodiac-6.png,200,OK,Astrology Compatibility Work - Thread Group 1-1,bin,true,,14011,306,1,1,https://www.astrology.com/img/games/icon-compat-zodiac-6.png,63,0,28
1675876614757,290,/work/compatibility/virgo-sagittarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69597,320,1,1,https://www.astrology.com/work/compatibility/virgo-sagittarius.html,68,0,29
1675876615047,293,/work/compatibility/aquarius-scorpio.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69589,318,1,1,https://www.astrology.com/work/compatibility/aquarius-scorpio.html,69,0,28
1675876615340,287,/work/compatibility/scorpio-taurus.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69441,314,1,1,https://www.astrology.com/work/compatibility/scorpio-taurus.html,64,0,28
1675876615627,313,/work/compatibility/pisces-caprcorn.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69582,316,1,1,https://www.astrology.com/work/compatibility/pisces-caprcorn.html,70,0,28
1675876615940,283,/work/compatibility/libra-aquarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69459,314,1,1,https://www.astrology.com/work/compatibility/libra-aquarius.html,61,0,28
1675876616223,290,/work/compatibility/pisces-cancer.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69362,312,1,1,https://www.astrology.com/work/compatibility/pisces-cancer.html,66,0,28
1675876616514,296,/work/compatibility/taurus-scorpio.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69444,314,1,1,https://www.astrology.com/work/compatibility/taurus-scorpio.html,65,0,27
1675876616810,284,/work/compatibility/virgo-virgo.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69257,308,1,1,https://www.astrology.com/work/compatibility/virgo-virgo.html,60,0,28
1675876617094,269,/work/compatibility/scorpio-scorpio.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69489,316,1,1,https://www.astrology.com/work/compatibility/scorpio-scorpio.html,61,0,28
1675876617363,298,/work/compatibility/cancer-caprcorn.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69629,316,1,1,https://www.astrology.com/work/compatibility/cancer-caprcorn.html,66,0,28
1675876617662,286,/work/compatibility/leo-pisces.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69177,306,1,1,https://www.astrology.com/work/compatibility/leo-pisces.html,58,0,27
1675876617949,276,/work/compatibility/leo-aquarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69310,310,1,1,https://www.astrology.com/work/compatibility/leo-aquarius.html,59,0,27
1675876618225,287,/work/compatibility/virgo-leo.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69208,304,1,1,https://www.astrology.com/work/compatibility/virgo-leo.html,64,0,28
1675876618512,278,/work/compatibility/taurus-aquarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69515,316,1,1,https://www.astrology.com/work/compatibility/taurus-aquarius.html,70,0,29
1675876618790,303,/work/compatibility/virgo-taurus.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69317,310,1,1,https://www.astrology.com/work/compatibility/virgo-taurus.html,69,0,28
1675876619093,215,/img/games/icon-compat-zodiac-9.png,200,OK,Astrology Compatibility Work - Thread Group 1-1,bin,true,,17616,306,1,1,https://www.astrology.com/img/games/icon-compat-zodiac-9.png,72,0,27
1675876619309,289,/work/compatibility/aquarius-sagittarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69794,326,1,1,https://www.astrology.com/work/compatibility/aquarius-sagittarius.html,65,0,27
1675876619598,465,/img/games/icon-compat-zodiac-4.png,200,OK,Astrology Compatibility Work - Thread Group 1-1,bin,true,,20620,306,1,1,https://www.astrology.com/img/games/icon-compat-zodiac-4.png,70,0,28
1675876620063,296,/work/compatibility/cancer-pisces.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69362,312,1,1,https://www.astrology.com/work/compatibility/cancer-pisces.html,70,0,28
1675876620359,296,/work/compatibility/capricorn-caprcorn.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69775,322,1,1,https://www.astrology.com/work/compatibility/capricorn-caprcorn.html,66,0,29
1675876620655,311,/work/compatibility/aquarius-cancer.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69505,316,1,1,https://www.astrology.com/work/compatibility/aquarius-cancer.html,70,0,28
1675876620966,325,/work/compatibility/virgo-cancer.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69272,310,1,1,https://www.astrology.com/work/compatibility/virgo-cancer.html,73,0,28
1675876621291,306,/work/compatibility/pisces-taurus.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69362,312,1,1,https://www.astrology.com/work/compatibility/pisces-taurus.html,74,0,28
1675876621597,278,/work/compatibility/capricorn-sagittarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69832,328,1,1,https://www.astrology.com/work/compatibility/capricorn-sagittarius.html,64,0,28
1675876621875,295,/work/compatibility/taurus-sagittarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69704,322,1,1,https://www.astrology.com/work/compatibility/taurus-sagittarius.html,65,0,28
1675876622170,290,/work/compatibility/scorpio-cancer.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69461,314,1,1,https://www.astrology.com/work/compatibility/scorpio-cancer.html,67,0,28
1675876622460,286,/work/compatibility/libra-pisces.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69302,310,1,1,https://www.astrology.com/work/compatibility/libra-pisces.html,59,0,28
1675876622747,194,/img/games/icon-compat-zodiac-11.png,200,OK,Astrology Compatibility Work - Thread Group 1-1,bin,true,,11680,308,1,1,https://www.astrology.com/img/games/icon-compat-zodiac-11.png,66,0,28
1675876622941,275,/work/compatibility/sagittarius-pisces.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69743,322,1,1,https://www.astrology.com/work/compatibility/sagittarius-pisces.html,67,0,28
1675876623216,284,/work/compatibility/scorpio-pisces.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69424,314,1,1,https://www.astrology.com/work/compatibility/scorpio-pisces.html,67,0,28
1675876623501,283,/work/compatibility/capricorn-gemini.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69568,318,1,1,https://www.astrology.com/work/compatibility/capricorn-gemini.html,58,0,27
1675876623784,291,/work/compatibility/libra-caprcorn.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69533,314,1,1,https://www.astrology.com/work/compatibility/libra-caprcorn.html,66,0,28
1675876624075,293,/work/compatibility/capricorn-cancer.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69610,318,1,1,https://www.astrology.com/work/compatibility/capricorn-cancer.html,67,0,27
1675876624368,285,/work/compatibility/pisces-leo.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69179,306,1,1,https://www.astrology.com/work/compatibility/pisces-leo.html,68,0,28
1675876624653,279,/work/compatibility/aquarius-leo.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69308,310,1,1,https://www.astrology.com/work/compatibility/aquarius-leo.html,63,0,28
1675876624933,286,/work/compatibility/leo-virgo.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69209,304,1,1,https://www.astrology.com/work/compatibility/leo-virgo.html,61,0,29
1675876625219,331,/work/compatibility/libra-scorpio.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69408,312,1,1,https://www.astrology.com/work/compatibility/libra-scorpio.html,69,0,29
1675876625550,297,/work/compatibility/cancer-aquarius.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69529,316,1,1,https://www.astrology.com/work/compatibility/cancer-aquarius.html,70,0,28
1675876625847,284,/work/compatibility/leo-libra.html,200,OK,Astrology Compatibility Work - Thread Group 1-1,text,true,,69089,304,1,1,https://www.astrology.com/work/compatibility/leo-libra.html,66,0,28
