timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1675819199494,62,/horoscope/yearly-love/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,317,151,5,5,http://new.astrology.com/horoscope/yearly-love/aries.html,62,0,28
1675819199556,272,/horoscope/yearly-love/aries.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63657,151,5,5,https://new.astrology.com/horoscope/yearly-love/aries.html,242,0,89
1675819199392,451,/horoscope/yearly-love/capricorn.html,200,OK,Homepage - Thread Group 1-4,text,true,,64131,310,5,5,https://new.astrology.com/horoscope/yearly-love/capricorn.html,64,0,27
1675819199392,64,/horoscope/yearly-love/capricorn.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,321,155,5,5,http://new.astrology.com/horoscope/yearly-love/capricorn.html,64,0,27
1675819199456,387,/horoscope/yearly-love/capricorn.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63810,155,5,5,https://new.astrology.com/horoscope/yearly-love/capricorn.html,349,0,91
1675819199511,370,/us/horoscope/index-weekly-work.aspx,200,OK,Homepage - Thread Group 1-3,text,true,,72232,308,5,5,https://new.astrology.com/us/horoscope/index-weekly-work.aspx,71,0,27
1675819199511,71,/us/horoscope/index-weekly-work.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,320,154,5,5,http://new.astrology.com/us/horoscope/index-weekly-work.aspx,71,0,27
1675819199582,299,/us/horoscope/index-weekly-work.aspx-1,200,OK,Homepage - Thread Group 1-3,text,true,,71912,154,5,5,https://new.astrology.com/us/horoscope/index-weekly-work.aspx,266,0,89
1675819199763,340,/horoscope/daily-chinese/monkey.html,200,OK,Homepage - Thread Group 1-2,text,true,,66515,308,5,5,https://new.astrology.com/horoscope/daily-chinese/monkey.html,62,0,29
1675819199763,62,/horoscope/daily-chinese/monkey.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,320,154,5,5,http://new.astrology.com/horoscope/daily-chinese/monkey.html,62,0,29
1675819199825,278,/horoscope/daily-chinese/monkey.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,66195,154,5,5,https://new.astrology.com/horoscope/daily-chinese/monkey.html,247,0,90
1675819199843,341,/horoscope/daily-dating/sagittarius.html,200,OK,Homepage - Thread Group 1-4,text,true,,66358,316,5,5,https://new.astrology.com/horoscope/daily-dating/sagittarius.html,61,0,29
1675819199843,61,/horoscope/daily-dating/sagittarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,324,158,5,5,http://new.astrology.com/horoscope/daily-dating/sagittarius.html,61,0,29
1675819199904,280,/horoscope/daily-dating/sagittarius.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,66034,158,5,5,https://new.astrology.com/horoscope/daily-dating/sagittarius.html,248,0,93
1675819199881,370,/chinese-zodiac/monkey,200,OK,Homepage - Thread Group 1-3,text,true,,67502,280,5,5,https://new.astrology.com/chinese-zodiac/monkey,77,0,29
1675819199881,77,/chinese-zodiac/monkey-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,306,140,5,5,http://new.astrology.com/chinese-zodiac/monkey,77,0,29
1675819199958,293,/chinese-zodiac/monkey-1,200,OK,Homepage - Thread Group 1-3,text,true,,67196,140,5,5,https://new.astrology.com/chinese-zodiac/monkey,261,0,89
1675819199734,631,/horoscope/yearly-work/gemini.html,200,OK,Homepage - Thread Group 1-5,text,true,,63897,304,5,5,https://new.astrology.com/horoscope/yearly-work/gemini.html,75,0,29
1675819199734,75,/horoscope/yearly-work/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,318,152,5,5,http://new.astrology.com/horoscope/yearly-work/gemini.html,75,0,29
1675819199809,556,/horoscope/yearly-work/gemini.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63579,152,5,5,https://new.astrology.com/horoscope/yearly-work/gemini.html,526,0,88
1675819200103,347,/chinese-zodiac/snake,200,OK,Homepage - Thread Group 1-2,text,true,,67470,278,5,5,https://new.astrology.com/chinese-zodiac/snake,63,0,28
1675819200103,63,/chinese-zodiac/snake-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,305,139,5,5,http://new.astrology.com/chinese-zodiac/snake,63,0,28
1675819200166,284,/chinese-zodiac/snake-1,200,OK,Homepage - Thread Group 1-2,text,true,,67165,139,5,5,https://new.astrology.com/chinese-zodiac/snake,252,0,90
1675819199829,631,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,200,OK,Homepage - Thread Group 1-1,text,true,,67249,344,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,67,0,27
1675819199829,67,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,338,172,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,67,0,27
1675819199896,564,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn-1,200,OK,Homepage - Thread Group 1-1,text,true,,66911,172,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,531,0,95
1675819200366,328,/horoscope/yearly-love/cancer.html,200,OK,Homepage - Thread Group 1-5,text,true,,64011,304,5,5,https://new.astrology.com/horoscope/yearly-love/cancer.html,61,0,27
1675819200366,61,/horoscope/yearly-love/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,318,152,5,5,http://new.astrology.com/horoscope/yearly-love/cancer.html,61,0,27
1675819200427,267,/horoscope/yearly-love/cancer.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63693,152,5,5,https://new.astrology.com/horoscope/yearly-love/cancer.html,235,0,90
1675819200451,325,/horoscope/yearly-work/cancer.html,200,OK,Homepage - Thread Group 1-2,text,true,,64014,304,5,5,https://new.astrology.com/horoscope/yearly-work/cancer.html,59,0,27
1675819200451,59,/horoscope/yearly-work/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,5,5,http://new.astrology.com/horoscope/yearly-work/cancer.html,59,0,27
1675819200510,266,/horoscope/yearly-work/cancer.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63696,152,5,5,https://new.astrology.com/horoscope/yearly-work/cancer.html,235,0,92
1675819200694,311,/img/signs/chinese-sign-Tiger.svg,200,OK,Homepage - Thread Group 1-5,text,true,,9623,302,5,5,https://new.astrology.com/img/signs/chinese-sign-Tiger.svg,70,0,28
1675819200694,70,/img/signs/chinese-sign-Tiger.svg-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,317,151,5,5,http://new.astrology.com/img/signs/chinese-sign-Tiger.svg,70,0,28
1675819200764,241,/img/signs/chinese-sign-Tiger.svg-1,200,OK,Homepage - Thread Group 1-5,text,true,,9306,151,5,5,https://new.astrology.com/img/signs/chinese-sign-Tiger.svg,240,0,91
1675819200185,847,/horoscope/yearly-love/virgo.html,200,OK,Homepage - Thread Group 1-4,text,true,,64010,302,5,5,https://new.astrology.com/horoscope/yearly-love/virgo.html,67,0,28
1675819200185,67,/horoscope/yearly-love/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,317,151,5,5,http://new.astrology.com/horoscope/yearly-love/virgo.html,67,0,28
1675819200252,780,/horoscope/yearly-love/virgo.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63693,151,5,5,https://new.astrology.com/horoscope/yearly-love/virgo.html,727,0,89
1675819200460,626,/horoscope/daily-work/gemini.html,200,OK,Homepage - Thread Group 1-1,text,true,,66256,302,5,5,https://new.astrology.com/horoscope/daily-work/gemini.html,59,0,28
1675819200460,59,/horoscope/daily-work/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,317,151,5,5,http://new.astrology.com/horoscope/daily-work/gemini.html,59,0,28
1675819200519,567,/horoscope/daily-work/gemini.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,65939,151,5,5,https://new.astrology.com/horoscope/daily-work/gemini.html,534,0,92
1675819200252,872,/us/horoscope/yearly-overview-2023.aspx?sign=virgo,200,OK,Homepage - Thread Group 1-3,text,true,,67323,336,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,95,0,27
1675819200252,95,/us/horoscope/yearly-overview-2023.aspx?sign=virgo-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,334,168,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,95,0,27
1675819200347,777,/us/horoscope/yearly-overview-2023.aspx?sign=virgo-1,200,OK,Homepage - Thread Group 1-3,text,true,,66989,168,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,738,0,93
1675819201032,334,/horoscope/daily-love/cancer.html,200,OK,Homepage - Thread Group 1-4,text,true,,66504,302,5,5,https://new.astrology.com/horoscope/daily-love/cancer.html,63,0,29
1675819201032,63,/horoscope/daily-love/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,317,151,5,5,http://new.astrology.com/horoscope/daily-love/cancer.html,63,0,29
1675819201095,271,/horoscope/daily-love/cancer.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,66187,151,5,5,https://new.astrology.com/horoscope/daily-love/cancer.html,238,0,91
1675819201125,354,/us/horoscope/yearly-overview-2023.aspx?sign=cancer,200,OK,Homepage - Thread Group 1-3,text,true,,67227,338,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,73,0,27
1675819201125,73,/us/horoscope/yearly-overview-2023.aspx?sign=cancer-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,335,169,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,73,0,27
1675819201198,281,/us/horoscope/yearly-overview-2023.aspx?sign=cancer-1,200,OK,Homepage - Thread Group 1-3,text,true,,66892,169,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,249,0,92
1675819201005,474,/horoscope/daily-work/cancer.html,200,OK,Homepage - Thread Group 1-5,text,true,,66356,302,5,5,https://new.astrology.com/horoscope/daily-work/cancer.html,61,0,29
1675819201005,61,/horoscope/daily-work/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,317,151,5,5,http://new.astrology.com/horoscope/daily-work/cancer.html,61,0,29
1675819201066,413,/horoscope/daily-work/cancer.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,66039,151,5,5,https://new.astrology.com/horoscope/daily-work/cancer.html,367,0,91
1675819200777,765,/horoscope/daily-love/gemini.html,200,OK,Homepage - Thread Group 1-2,text,true,,66569,302,5,5,https://new.astrology.com/horoscope/daily-love/gemini.html,70,0,28
1675819200777,70,/horoscope/daily-love/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,317,151,5,5,http://new.astrology.com/horoscope/daily-love/gemini.html,70,0,28
1675819200847,695,/horoscope/daily-love/gemini.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,66252,151,5,5,https://new.astrology.com/horoscope/daily-love/gemini.html,639,0,91
1675819201366,201,/img/articles/featured-image-grounding-elements-568w.jpg,200,OK,Homepage - Thread Group 1-4,bin,true,,21242,348,5,5,https://new.astrology.com/img/articles/featured-image-grounding-elements-568w.jpg,62,0,28
1675819201366,62,/img/articles/featured-image-grounding-elements-568w.jpg-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,340,174,5,5,http://new.astrology.com/img/articles/featured-image-grounding-elements-568w.jpg,62,0,28
1675819201428,139,/img/articles/featured-image-grounding-elements-568w.jpg-1,200,OK,Homepage - Thread Group 1-4,bin,true,,20902,174,5,5,https://new.astrology.com/img/articles/featured-image-grounding-elements-568w.jpg,136,0,89
1675819201479,343,/chinese-zodiac/sheep,200,OK,Homepage - Thread Group 1-5,text,true,,67458,278,5,5,https://new.astrology.com/chinese-zodiac/sheep,64,0,28
1675819201479,64,/chinese-zodiac/sheep-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,305,139,5,5,http://new.astrology.com/chinese-zodiac/sheep,64,0,28
1675819201543,279,/chinese-zodiac/sheep-1,200,OK,Homepage - Thread Group 1-5,text,true,,67153,139,5,5,https://new.astrology.com/chinese-zodiac/sheep,248,0,91
1675819201086,817,/horoscope/yearly-work/leo.html,200,OK,Homepage - Thread Group 1-1,text,true,,63893,298,5,5,https://new.astrology.com/horoscope/yearly-work/leo.html,77,0,30
1675819201086,77,/horoscope/yearly-work/leo.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,315,149,5,5,http://new.astrology.com/horoscope/yearly-work/leo.html,77,0,30
1675819201163,740,/horoscope/yearly-work/leo.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63578,149,5,5,https://new.astrology.com/horoscope/yearly-work/leo.html,701,0,99
1675819201567,349,/horoscope/yearly-work/capricorn.html,200,OK,Homepage - Thread Group 1-4,text,true,,64172,310,5,5,https://new.astrology.com/horoscope/yearly-work/capricorn.html,62,0,27
1675819201567,62,/horoscope/yearly-work/capricorn.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,321,155,5,5,http://new.astrology.com/horoscope/yearly-work/capricorn.html,62,0,27
1675819201629,287,/horoscope/yearly-work/capricorn.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63851,155,5,5,https://new.astrology.com/horoscope/yearly-work/capricorn.html,255,0,89
1675819201543,406,/horoscope/yearly-love/gemini.html,200,OK,Homepage - Thread Group 1-2,text,true,,64179,304,5,5,https://new.astrology.com/horoscope/yearly-love/gemini.html,66,0,28
1675819201543,66,/horoscope/yearly-love/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,5,5,http://new.astrology.com/horoscope/yearly-love/gemini.html,66,0,28
1675819201609,340,/horoscope/yearly-love/gemini.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63861,152,5,5,https://new.astrology.com/horoscope/yearly-love/gemini.html,297,0,95
1675819201479,574,/horoscope/daily-love/aquarius.html,200,OK,Homepage - Thread Group 1-3,text,true,,66609,306,5,5,https://new.astrology.com/horoscope/daily-love/aquarius.html,62,0,28
1675819201479,62,/horoscope/daily-love/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,319,153,5,5,http://new.astrology.com/horoscope/daily-love/aquarius.html,62,0,28
1675819201541,512,/horoscope/daily-love/aquarius.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,66290,153,5,5,https://new.astrology.com/horoscope/daily-love/aquarius.html,480,0,89
1675819201822,344,/chinese-zodiac/horse,200,OK,Homepage - Thread Group 1-5,text,true,,67442,278,5,5,https://new.astrology.com/chinese-zodiac/horse,68,0,28
1675819201822,68,/chinese-zodiac/horse-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,305,139,5,5,http://new.astrology.com/chinese-zodiac/horse,68,0,28
1675819201890,276,/chinese-zodiac/horse-1,200,OK,Homepage - Thread Group 1-5,text,true,,67137,139,5,5,https://new.astrology.com/chinese-zodiac/horse,245,0,90
1675819201916,343,/horoscope/daily-chinese/snake.html,200,OK,Homepage - Thread Group 1-4,text,true,,66394,306,5,5,https://new.astrology.com/horoscope/daily-chinese/snake.html,71,0,29
1675819201916,71,/horoscope/daily-chinese/snake.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,319,153,5,5,http://new.astrology.com/horoscope/daily-chinese/snake.html,71,0,29
1675819201987,272,/horoscope/daily-chinese/snake.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,66075,153,5,5,https://new.astrology.com/horoscope/daily-chinese/snake.html,241,0,91
1675819201903,365,/us/horoscope/yearly-overview-2023.aspx?sign=libra,200,OK,Homepage - Thread Group 1-1,text,true,,67349,336,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,70,0,28
1675819201903,70,/us/horoscope/yearly-overview-2023.aspx?sign=libra-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,334,168,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,70,0,28
1675819201973,295,/us/horoscope/yearly-overview-2023.aspx?sign=libra-1,200,OK,Homepage - Thread Group 1-1,text,true,,67015,168,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,261,0,89
1675819201949,388,/horoscope/yearly-work/virgo.html,200,OK,Homepage - Thread Group 1-2,text,true,,63845,302,5,5,https://new.astrology.com/horoscope/yearly-work/virgo.html,60,0,28
1675819201949,60,/horoscope/yearly-work/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,317,151,5,5,http://new.astrology.com/horoscope/yearly-work/virgo.html,60,0,28
1675819202009,328,/horoscope/yearly-work/virgo.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63528,151,5,5,https://new.astrology.com/horoscope/yearly-work/virgo.html,298,0,92
1675819202053,444,/horoscope/daily-dating/capricorn.html,200,OK,Homepage - Thread Group 1-3,text,true,,66162,312,5,5,https://new.astrology.com/horoscope/daily-dating/capricorn.html,62,0,29
1675819202053,62,/horoscope/daily-dating/capricorn.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,322,156,5,5,http://new.astrology.com/horoscope/daily-dating/capricorn.html,62,0,29
1675819202115,382,/horoscope/daily-dating/capricorn.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,65840,156,5,5,https://new.astrology.com/horoscope/daily-dating/capricorn.html,339,0,92
1675819202166,333,/us/ccpa-disclosures.aspx,200,OK,Homepage - Thread Group 1-5,text,true,,76348,286,5,5,https://new.astrology.com/us/ccpa-disclosures.aspx,61,0,28
1675819202166,61,/us/ccpa-disclosures.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,309,143,5,5,http://new.astrology.com/us/ccpa-disclosures.aspx,61,0,28
1675819202227,272,/us/ccpa-disclosures.aspx-1,200,OK,Homepage - Thread Group 1-5,text,true,,76039,143,5,5,https://new.astrology.com/us/ccpa-disclosures.aspx,238,0,93
1675819202269,355,/planets/mars,200,OK,Homepage - Thread Group 1-1,text,true,,70484,262,5,5,https://new.astrology.com/planets/mars,60,0,27
1675819202269,60,/planets/mars-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,297,131,5,5,http://new.astrology.com/planets/mars,60,0,27
1675819202329,295,/planets/mars-1,200,OK,Homepage - Thread Group 1-1,text,true,,70187,131,5,5,https://new.astrology.com/planets/mars,263,0,92
1675819202260,557,/horoscope/daily-love/libra.html,200,OK,Homepage - Thread Group 1-4,text,true,,66452,300,5,5,https://new.astrology.com/horoscope/daily-love/libra.html,70,0,27
1675819202260,70,/horoscope/daily-love/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,316,150,5,5,http://new.astrology.com/horoscope/daily-love/libra.html,70,0,27
1675819202330,487,/horoscope/daily-love/libra.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,66136,150,5,5,https://new.astrology.com/horoscope/daily-love/libra.html,456,0,93
1675819202499,372,/us/horoscope/index-monthly.aspx,200,OK,Homepage - Thread Group 1-5,text,true,,69691,300,5,5,https://new.astrology.com/us/horoscope/index-monthly.aspx,66,0,29
1675819202499,66,/us/horoscope/index-monthly.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,316,150,5,5,http://new.astrology.com/us/horoscope/index-monthly.aspx,66,0,29
